Name
KYIV



































PAVLOHRAD
PAVLOHRAD
NAFT SHAHR (KHAZAEI)
ZAPORIZHZHIA
BILOZIRRIA
BALAKLEYA
HORLIVKA
LYSYCHANS'K
PAVLOHRAD
ZAPORIZHZHIA
KYIV
PAVLOHRAD
OLEKSANDRIVKA
KERMANSHAH (TANGE-KENESHT)
KANIV
KREMENCHUK
DNIPRODZERZHYNS'K
SHEBELYNKA
KYEVO-OLEKSANDRIVSKYI
RZHYSHCHIVSKYI
KRYVORIZHISKYI
NOVOMOSKOVS'KYI
SHYROKOLANIVSKYI
TERNOVSKYI
CHERKASY
SVITLOVODS'K
SASIVSKYI
BLYZNIUKY
INGULETSKYI
PIVDENNYI
PERSHOTRAVNEVYI
GANNIVSKYI
GLEIUVATSKYI
PETROVSKYI
ARTEMIVSKYI
POLTAVSKYI
KRYVORIZHSTAL 1
KRYVORIZHSTAL 2
SALMAS
KHOY (VALDIAN)
TSENTRALNYI
DOLOMITNYI
SHIDNYI
STYLSKYI
PIVNICHNYI
PIVDENNYI
ZHOHOLIVSKYI
SHIDNYI

ZAKHIDNYI
RYBALSKYI
MOKRIANSKIY
TALNIVSKYI
LITOS
LOSCHEVA
YERKIVSKYI
STAROBABANSKYI



KORSUN SHEVCHENKIVSKYI
ZVERKIVSKYI
KHLYSTUNIVSKYI
NOVOPAVLIVSKYI
POMOSHNIANSKYI
NOVOHORODSKYI
KAPUSTYNSKYI
TORHOVYTSKYI



ZNAMIANSKYI
KYROVOHRADSKYI
ZNAMIANSKYI SCHEBZAVOD
ADABASHSKYI
ZHYVANIVSKYI
NOVOUKRAINSKYI
BOHUSLAVSKYI
PIVDENOBUZHSKYI



MYKYTIVSKYI
PRYBUZHSKYI
PERVOMAISKYI
PIDSTEPNIANSKYI
DEVLADIVSKYI
ERASTOVSKYI
REDUTSKYI
MALO KOKHNOVSKYI
KLIROU ILAP
AKAMAS
AKROTIRI B
KRIUKIVSKYI
RYZHIVSKYI
ZHOVTOKAMIANSKYI
BOLESLAVCHISKYI
VLASIVSKYI
MALO BUZUKIVSKYI
SHEVCHENKIVSKYI
VASILKIVSKYI
AKROTIRI C
VIZAKERI
PAFOS
NOVOMYKOLAEVSKYI
NOVOPAVLIVSKYI
NOVOPOLTAVSKYI
KOLOMIIVSKYI
KIROVOHRADSKYI
SHMATKIVSKYI
LIUBYMIVSKIY
CHAPLINSKIY
APLANTA
GERAKOMOUTI
POTAMIAS
OLCHANSKYI
PETRIVSKYI
OLEKSANDRIVSKYI
SOFIIVSKYI
SOFIIVSKYI
MOKRIANSKYI 2
PIVNICHNYI 1
TOKMACKYI
IDALIOU
MAHABAD
UROMIYEH
ZAPORIZHSKE
ZAPORIZHNERUDPROM
PIVDENNYI
KOPILCHANSKYI
TELMANIVSKYI
KHLIBODARIVSKYI
KARANSKYI
NYRKOVSKYI
FANOU
KOSHI
UROMIYEH (DOAB KHALDAR)
SKHIDNO-MYKHAILIVSKYI
OSNOVNYI
KARPOVSKYI
BALKA SHYROKA
BALKA MOKRA
TOREZSKYI
YERISTOVO
PERVOMAYSKYI
ANADOLSKYI
KALCHYK
MALOSKELIVSKE
ALIABAD (GHOM)
DARYACHEH NAMAK
TABRIZ (AJAB SHIR)
MYKOLAEVSKYI






















BOTAS
MOA AL SALAM
MOA SUMER
MOA KIRKUK SOUTH
MOA KIRKUK SOUTH
MOA KIRKUK NORTH
MOA KIRKUK NORTH
ASGATA (KALAVASOS)
ANARITA
STRAVROVOUNI
KINGSFIELD
KAMPOU
KOUTRAFA
PALIOMETOCHO
MITSERO
EPISKOPI BAY
TSERI
MATHIATIS
MANSOURA
KORNOS(23)
KORNOS ILAP
CAPE PYLA
DHEKELIA
ANDROLIKOU
AKROTIRI HIGH
AYIOS MODESTOS
KALO CHORIO
SHA
ZYYI WEST
ZYYI EAST
KITI
PELATHOUSA
XINDUS
CHRISOCHOU BAY
AYIA FILA
AKROTIRI EXTENDED
AYIOS NICOLAOS
ADANA
MALATYA
DIYARBAKIR
AKDENIZ BESADALAR
KONYA-KARAPINAR
ADANA/YUMURTALIK
BATMAN
MANAVGAT
KONYA
KURECIK
BANDAR ANZALI (HASSAN RUD)


QOM
TEHRAN
HAMADAN
TABRIZ (SARDAB ABAD AND AMIN ABAD)
TEHRAN (TEELOO)
HAMADAN (NAHRAN-KHARABE)
ALIABAD (GHOM)
BUYIN ZAHRA
MARAND
GILAN-E GHARB
SHAHROUD
SHAHROUD
BOJNORD
MARIVAN
BIRJAND
NOSHAHR
GHOM
GHAZVIN





FORDOU
PARCHIN
KHONDAB
SHAHRABAD
BABOLSAR
TEHRAN (DOSHAN TAPPEH)
BEHSHAHR
KARAJ
HAMADAN
KERMANSHAH (OIL REFINERY)
TEHRAN (OIL REFINERY)
UROMIYEH
TABRIZ (OIL REFINERY)
MIANEH
TEHRAN
TABRIZ

TEHRAN (NASR)
KARAJ (FATH)
TEHRAN

HAMADAN (SOBASHI)
GHAZVIN (ABYEK)
IAAT
WATA AL-JAWZ
NA'EME HILLS
RAYAK
BIRJAND
KLEYATE
MINISTRY OF DEFENSE
AMERICAN EMBASSY
AS SADIYAH
TIKRIT 1
KIRKUK
MOSUL 1
MOSUL 2
MOSUL 3







AKED SOUTH
AKED NORTH
WARRIOR RANGE
SABER RANGE
MASHHAD (ABRAVAN)
ZAHEDAN (HORMAK)


TARNAK RANGE
TARNAK RANGE
BASTION RANGE
BASTION RANGE
BASTION RANGE
TARIN KOWT RANGE
SPIN BOLDA
BAGAT MANDAH
AGHA ZIARAT
DE ZHERAND KALAY
GASMIR
GHOOCHAN
ZABOL
KANDAHAR CITY
NAHR-E-SERAJ
ARGHANDAB HAND LAKE
MASUM GHAR
GACH KARIZ KALAY
MOHAJERN
SEKESTA
NAHR-E-SERAJ
MASHHAD
TORBAT HEYDARIYEH
BIRJAND
KANDAHER AIRFIELD
LARGAY
HOWZ-E-MADAD
NAHR-E-SERAJ
ZHARAY
MARJAH
CHARBAGH 2
MARJEH

KULEVI
CHARBAGH 3
CHARBAGH 4
SARBAND-E SHAMALAN
CHARBAGH 5
CHARBAGH 6
WEST BALOCAN
SHOJA
CF NAHR-E-SERAJ



MUHAMMADKARIM
MALGIR
NAD-E-ALI 2
MUHAMMAD OMAR KELAY E GHARBI
LAGHARI
MUSHAN
HAJI JAMAL KELAY
KHVAJEH MOLK


JAMAL KALAY
CHA-E MIRZA
MOHAMMAD JAN KELAY
DAB
BABAJI
NAWER-E MAKAZI
KHASHOW KALAY
AHMAD KHAN

TALUKAN
MALGIR 3
NAD-I-ALI
KUDEZAI
JAMAL KALAY
GHUNDEY
MIRA KHAYR KALA
PASAB (HWY 1)



REYGI
KHAROT
WUTSKAY GHAR
DIWAR
CHARBAGH
KHINJAKAK
KERMAK DASHT
ASUDAH KELAY



ZANGABAD
HAJJI BAHADOR
SANGIN
SHUKVANI
GARMAH-YE SHAMALI
KAREZ SAFAYD
TARIN KOWT
JUSHYALAY


FARAH
SULTAN E BAKWAH
TAPA
KAREZAY
GHAZAY BABA
DASHT-E-LUBLAN
KHOMARI
SEKH LALA


CHARBAGH
DASTE KHWAJA RYA
CDS/KAMARI RANGE 2
HERAT RANGE RTC FIRING RANGE
MEYMANEH
NAHR-E-SARAJ
MURGHAB
SHERBERGHAN
HERAT A CAMP ZAFAR RANGE
HERAT B DUNE FIRING RANGE
MASHHAD (IMAM REZA HOLY SHRINE)
MASHHAD
BAM (ARGE BAM)
MASHHAD
KHOR




















ORPALO
SIMONETI
GOGNI
GORI
KRTSANISI
ALGETI

ZONE 33
ZONE 35
ZONE 36
ZONE 26
ZONE 27








UBP1
UBP3
UBP5

UBP3

UBR10
UBR2
UBR4
UBR6
UBR8
UDP1

SUPSA
KOPITNARI

MARNEULI
TELAVI

USPENSKYI 1
VALIANOVSKYI






















































































































































































































LTANKA1
LTANKA2
LTANKZ1
GOLBASI I
POLATLI
MERZIFON
KARADENIZ II
ANKARA/AKINCI
ANKARA
ANKARA
ANKARA
ANKARA
DUZCE AKCAKOCA
ANKARA / LALAHAN
EREGLI
KARADENIZ I
ESKISEHIR
ANKARA
GOLBASI 2
ULUCAN
ANKARA






















AFA 4








CHORNOMORS'KYI
PONIZOVKA











































BILENKA
DOBROOLEKSANDRIVKA
KAKHOVKA
ASKANIYA-NOVA


KHERSON
CHERNOMORSKYI
ANHARSKYI
STAROKRYMSKYI
TIAGINSKYI
STAROKRYMSKYI
MALYNIVSKYI
BAKSANSKE
ULLANIVSKYI






















ISOSAARI
ISOSAARI











CENTRE OF OSLO
UTO
ORO
ORO
RUSSARO
RUSSARO
SYNDALEN
RUSSARO
HASTO-BUSO
HASTO-BUSO
HASTO-BUSO
KATAJALUOTO
KATAJALUOTO
MAKILUOTO
MAKILUOTO
MAKILUOTO
UPINNIEMI
UPINNIEMI
KATAJALUOTO
KATAJALUOTO
KATAJALUOTO
KATAJALUOTO
KUIVASAARI
ISOSAARI
ISOSAARI


















MELKOYA
BIRCH 1A
BIRCH 1B
PORSANGERMOEN
SENJA II
SENJA I
YTRE MALANGEN
MALANGEN
BIRCH 3A
SVEINSGRUNNEN
ANDENES
ANDENES

BLATIND
ANDFJORDEN/SKROLSVIK
MAUKEN


FINNMARK
ANDFJORDEN

ANDFJORDEN/GROTAVOER
BIRCH 3B
VAGSFJORDEN
SETERMOEN
KERTTUVAARA











































RUSSARO










ORO






SIRGALA 1
UTSALI
METSNIKU
POTSEPA
TAPA 1
TAPA 2
KLOOGA
SIRGALA 2
TSIATSUNGOLMAA
UNIKULA
MANNIKU
NAISSAAR

ORO
UTO
ZONE 1 (NOO)
ZONE 2 (RAADI)
ZONE 6
NURSIPALU 1
NURSIPALU 2
KILTSI
PAHKLA
PIIRSALU
RUTJA
VALUSTE
PIIRIALA
VILSANDI
MATSALU





2





CZERWONY BOR
ORZYSZ
TORUN
STRZEPCZ
MODRZEWINA
HEL
MIERZEJA
OKSYWIE
GDANSK
BYDGOSZCZ-LEGNOWO
SLOWINSKI PARK NARODOWY
WIGIERSKI PARK NARODOWY
BIEBRZANSKI PARK NORODOWY
BORY TUCHOLSKIE
NARWIANSKI PARK
TROJMIASTA AREA
HEL PENISULA
BIALOWIESKI PARK NARODWY


























NATTARO





























KOPPARSTENARNA
KOPPARSTENARNA
VADDO
NORRTALJE
KUNGSANGEN
KUNGSANGEN
SANDHAMN
S PART OF THE STOCKHOLM ARCHIPELAGO
NORTHERN GOTLAND AND FARO
TOFTA
TOFTA
STORA AND LILLA KARLSO
HARAD
TROSA
NATTARO
NATTARO
NATTARO
NATTARO
SKOGS-TIBBLE
SODERARM
BERGA
HALL
INCUKALNS
JURMALA
RIGA
SKEDE WEST
SKEDE EAST
KADAGA
CIRAVA
TUKUMS 2
TUKUMS 1
ADAZI
IKSKILE




KARTENA GLIDER ZONE
PALUKNYS GLIDER ZONE
SEDUVA GLIDER ZONE
RUKLA
ROKAI
PILVISKIAI
ALYTUS
TAURAGE
TELSIAI
KLAIPEDA
JUODKRANTE
NIDA
IGNALINA 1

IGNALINA 2
PABRADE
VISAGINAS
SMILTYNE
MAZEIKIAI
PILAITE
JONAVA
KEDAINIAI
VILNIUS
TURNISKES
PASVALYS
JONISKIS
KYVISKES
ALEKSOTAS




























HORSSJON












AITIK


















KYLAJARVI








BIRCH 4C
BIRCH 4D
LYNGVAER
MJELDE
BIRCH 5A
PADJELANTA
SAREK
STORA SJOFALLET
KYLAJARVI

ROVAJARVI
















BIRCH 4A
BIRCH 4B
INDRE VESTFJORDEN
RAMNES
BIRCH 5B
ELVEGARDSMOEN
BIRCH 5C
KALIXFORS
KALIXFORS
GRUVBERGET SVAPPAVAARA
ESRANGE KIRUNA


HUKKAKERO
BIRCH 2












MEDOBORY
NOVODNISTROVSKA
UZHHORODSKYI
KHMEL'NYTS'KYI
LYSETSKYI
POLUPANIVKA


NOVOSIOLKA
KORZHEVSKYI
SKALA PODILSKYI
BREDOK
RUSANIVSKYI
TURBOVSKYI
ILLINETSKYI
LYTYNSKYI


STRYZHAVSKYI
KASHPIROVSKYI
GNIVANSKYI
SOLOMIRSKYI
SABARIVSKYI
KRUTNIVSKYI
VERBETSKYI
HUMENETSKYI


IVANIVSKYI
HOLOVCHYNETSKYI
PISARIVSKYI
LADYZHYNSKYI
SAMCHYNETSKIY
SEMENKYVSKIY
MALYNIVSKYI
SMOTRYCH



MOHYLIVSKYI
NOVOSYNIAVSKYI

STAROZHYVOTIVSKYI










































































































BABADAG (TULCEA)
BUCURESTI/CLINCENI

PLOIESTI/STREJNIC
BRASOV/GHIMBAV SANPETRU
GAINA
GROHOTIS (BRASOV)
JEGALIA (CALARASI)
JIGODIN (HARGHITA)
BOGATA-TURDA (CLUJ-ALBA)
SMARDAN-MALINA (GALATI)
BOTOSESTI-PAIA (MEHEDINTI)
VOINA PORTAREASA (ARGES)
PRISLOP
BACAU
BOBOCU
BUZAU
CAP MIDIA (CONSTANTA)



CIMPIA TURZII
CLINCENI
DEVESELU
IANCA
IASI
LUCIU
PADUREA SPATARU
PADUREA FRASIN
UNGHENI
BULBOACA
CAHUL
SMEENI
MANGALIA 2
MANGALIA 3
TUZLA 3
CONSTANTA 3
MIDIA 2
MIDIA 3
SFANTU GHEORGHE
CINCU (BRASOV)
CIRTISOARA (SIBIU)
BUCURESTI/CLINCENI
CERNAVODA

PITESTI/GEAMANA

VALEA CALUGAREASCA



BOLDESTI-SCAIENI SECIU
MEHEDINTA
CEPTURA
TATARU
CAMPINA
TUFENI
VARBILAU
TOHANI


PRISTINA EAST
PROVITA
VIPERESTI
PIETROASELE

MAXUT
VALEA RACULUI
RUGINOASA
HODORA
COARNELE CAPREI


























CORNESTI
CEADIR-LUNGA
TIRASPOL
CALARAS
SINGEREI
DUBASARI
SOROCA
EDINET
BALTI
PETLOVO VOJISTE
ROZOVKA
SARATA
DUNAYS'KI PLAVNI
KARPATS'KYI
NISTROVSKA
MUKACHEVESKYI
STOROZHYNETSKYI-1
KIROVSKYI
AREA 03

KOROLIVSKYI
HAIVORONSKYI
ZAVALIVSKYI
IZRAILIVSKYI VAPNIAKOVYI ZAVOD
SALKIVSKYI
KOROLIVSKYI-1
ROKOSIVSKYI
SHUMYLIVSKYI-1
AREA 01
AREA 02
PRISTINA NORTH
PRISTINA WEST
DUD-TAUTI (ARAD)





TARAS
ARADAC
TITEL
CENTA
ORESAC
RUMA
TULARI
TOMETINO POLJE
PASULJANSKE LIVADE
RTANJ


PLOCA
PESTER
GOLAC
BOSNJACE
CRNUSA
SLISANE
NIKINCI
MEDA
VLASINA
BELO POLJE
GOLES
TANKOSIC
ORAHOVAC
SIPKOLAZ
BEOGRAD























































































































































LA PAZ











































MOA 3














































OSTRE AREA
VAGAN
HASLEMOEN
BRADALSMYRA
RENA
TERNINGMOEN
REGIONFELT OSTLANDET 1
REGIONFELT OSTLANDET 2
REGIONFELT OSTLANDET 3
MJOLFJELL
HJERKINN
AKSELBERG
HALTEN
HALTEN
LEKSDALEN
TARVA
BIRCH 6A
BIRCH 6B
TEAK 1A
TEAK 1B
AMC AREA TEAK 1C
AMC AREA TEAK 1D
KOLLSNES
MONGSTAD
NYHAMNA AUKRA
OAK 3A
BIRCH 7A
BIRCH 7B
OAK 1A
OAK 2A
OAK 2B
OAK 3B
OAK 3C
SPRUCE 1A
SPRUCE 1B

TEAK 2A
TEAK 2B
TEAK 2C
SANFJALLET












































































MOA 2
RIO NEGRINHO













CUBA-HAITI-JAMAICA
GUANTANAMO BAY NAVAL RESERVATION
GREAT INAGUA ISLAND
MOA 1
MOA 4
SKE1
SKE2
SKE4
SKE5
SKE6
SKE7
SKE8
NORTE DE MOA
NORTE DE LORA
SUR DE SANTIAGO DE CUBA
"WETLANDS, NORTH CAICOS"
"GRACE BAY, PROVIDENCIALES"
DOMINICAN PETROLEUM REFINERY
NATIONAL PALACE
PRESIDENTIAL HOUSE
DEFENSE MINISTERY
SAN ISIDRO AB
27 DE FEBRERO NAVAL BASE
COMBAT SUPPORT COMMAND ARTILLERY
NATIONAL PRIME BRIGATE HQ
LAS CALDERAS NAVAL BASE
LOMA DE ALTO BANDERA
MILITARY TRAINING AREA ALFA
MILITARY TRAINING AREA BRAVO
CIVIL AVIATION TRAINING CHARLIE
UP-PARK-CAMP
KINGS HOUSE
PETROJAM OIL REFINERY
OLD HARBOUR BAY TRAINING AREA
MUNIZ 1 MOA
MUNIZ 2 MOA
SALINAS 1 MOA
SALINAS 2 MOA
BAHIA DE COCHINOS
CERRO SANTA ROSA
CERRO ALTOS DE LA MINA
CERRO ANCON AND REPUBLIC PRESIDENCY
RENACER PRISON
COPTER PROHIBITED AIRSPACE
ISLA SAN JOSE

PORT AU PRINCE
PORT AU PRINCE PALACE AND CITY
PELIGRE LAKE
MARANDUA
TERRIENNE STATION
CAP HAITIEN CITADELLE
CAP HAITIEN CITY
LESCA
PUERTO PADRE
BANES
JAGUA
BARAGUA
YATERITAS
ULLAO
SALINAS
SALINAS
SALINAS
LAJAS
FRONTEIRA
DESERTO
TURIAMO (PUERTO CABELLO)
SARGAS
SANGAY VOLCANO
TAURA
PLAYAS
SAN LORENZO
PASTOR
DAYUMA
MONTECRISTI
ESMERALDAS
TAURA
AYANGUE
MANTA 5
MANTA 6
MANTA 7
ORION
CHIA
TRES ESQUINAS
APIAY
TOLEMAIDA
PALANQUERO
GUABITO
CHIA
BARRANQUILLA
PALANQUERO
BARRANQUILLA
VILLAVICENCIO
COVENAS
TIERRA BOMBA
BAHIA MALAGA
ITAGUI
BARRANQUILLA
BARRANQUILLA
MATUNTUGO
TRES ESQUINAS
COMBITA
CALI NORTH CRDR 1
CALI NORTH CRDR 2
CALI SOUTH CRDR 1
CALI SOUTH CRDR 2
VILLAVICENCIO
VILLAVICENCIO
GUAJIRA
MELGAR
EL SALTO
ESTERO SANTA TERESA
LA BREA
QUERECOTILLO
PAITA
BAYOVAR
LAMBAYEQUE-PICSI
LA BLANQUILLA ISLAND
CARRIZALES
MARACAY (VALENCIA LAKE)
CAJAMARCA-HUACARIZ
CURACAO (WEG NAAR WESTPUNT)
ZORRITOS
TALARA
LAMBAYEQUE
CHICLAYO
CHICLAYO
PORT-OF-SPAIN
LA ORCHILA ISLAND
LAS PIEDRAS (PUNTA CARDON REFINERY)
LA ORCHILA (ISLAND)
NITROGLYCERINE PLANT (CARABOBO STATE)
AMAZONAS AND BOLIVAR STATES REGION
FUERTE TIUNA
PALACIO DE MIRAFLORES
LA CASONA
ALTOS DE PIPE (CARACAS)
CUMAREBO
PUNTA CARDON REFINERY
BARRA DE MARACAIBO
MENE MAUROA OIL ZONE (MARACAIBO)
LA CONCEPCION OIL ZONE (MARACAIBO)
LAGUNILLAS OIL ZONE (MARACAIBO)
MENE GRANDE OIL ZONE (MARACAIBO)
RIO ESCALANTE
RIO DE ORO
JAGUITO
ANZOATEGUI OIL ZONE
PUERTO LA CRUZ
MONAGAS OIL ZONE
MONAGAS OIL ZONE (TEMBLADOR)
GUAYANA REGION
RAUL LEONI HYDROELECTRIC COMPLEX
SW ZONE OF SVR2520
CHURUGUARA
GUAJIRA
FUERTE TEREPAIMA
HAIL SUPPRESSION SECTOR 3 TUNUYAN
HAIL SUPRESSION POLIGONAL JUJUY
AB MAYOR BUENAVENTURA VIVAS GUERRERO
SW LAS AVES ISLAND
AB LIBERTADOR AND AB SUCRE MOA
AB LIBERTADOR AND AB SUCRE MOA
CARACAS (METROPOLITAN AREA)



SE BARQUISIMETO (LARA STATE)
NORTH BARQUISIMETO (LARA STATE)
SOUTHEAST MARACAIBO (ZULIA STATE)
NORTH MARACAIBO (ZULIA STATE)
REGION ESTADO AMAZONAS
PEDERNALES (DELTA AMACURO STATE)
CIENAGA LOS OLIVITOS
ANTIGUA

FLYPARK POCHOCO
COLINA PARAGLADING AREA


(SAINT MARTIN VFR CORRIDOR)
(SAINT BARTHELEMY VFR CORRIDOR)


BONAIRE (WEST)
CURACAO (CARACASBAY)
BONAIRE (OIL)
CURACAO ( STATE PENITENTIARY)
CURACAO (SALINA ST MICHIEL)
SUDESTE DE GOYA
CURACAO (SALINA JAN KOK)
CURACAO (ST JORISBAAI MAKUAKU ISLAND)
CURACAO (MUNDO NOBO)
CURACAO (OTRABANDA)
CURACAO (NIEUWE HAVEN)
BONAIRE (SOUTH)
SAN NICOLAS FUEL TANKS
CURACAO (BULLENBAY)
CURACAO (ISLA)
GARABATO (SANTA FE)
WEB
WACAO FIRING AREA
VADER PIET
CARONI BIRD SANCTUARY
WALLERFIELD TRAINING AREA
POINTE-A-PIERRE
MANZANILLA TRAINING AREA
MILITARY AREA
GALEOTA
POINT FORTIN
POINT LISAS
PONCE
HAIL SUPPRESSION SECTOR 1 GRAN MENDOZA
HAIL SUPPRESSION SECTOR 2 SAN RAFAEL
PACHON HILL
RITOQUE ULTRALIGHTS
LA PAZ
GENERAL BELGRANO
RIO DE LOS PATOS
CHAMICAL
"REFINERIA YPF, LUJAN DE CUYO MENDOZA"
GENERAL SAVIO PLANT (BUENOS AIRES)
CAMPANA (BUENOS AIRES)
SALTO GRANDE
PLANTA YPF LA MATANZA (BUENOS AIRES)
SAN CARLOS DE BARILOCHE
PLANTA YPF JUNIN
MONTE HERMOSA (BUENOS AIRES)
CHOIQUE
ATUCHA
TERMOELECTRICA ENSENADA
PUERTO MAR DEL PLATA
PLANTA YPF (TUCUMAN)
PUERTO BELGRANO
SUR EMBALSE RIO TERCERO
PLANTA DEPOSITO DE GAS CORDOBA
PLANTA YPF MONTE CRISTO-CORDOBA
PLANTA ATANOR RIO TERCERO
CAPITAL FEDERAL
TORNQUIST
GRAN BUENOS AIRES
OLIVOS PRESIDENTIAL RESIDENCE
RIO-SECO DE LAS PENAS
VILLA REYNOLDS
TUNUYAN
25 DE MAYO
RIVADAVIA
LAS FLORES
ANTUNA
RAMBLON
VILLA REYNOLDS SUDOESTE
VILLA REYNOLDS SUR
ISLA TRINIDAD
PUNTA INDIO
OESTE DE RECONQUISTA (SANTA FE)
MARGARITA
CLAROMECO
TIJUCA
VILLAGUAY
ISLA FLAMENCO
BAHIA SAN BLAS
TANDIL SUR (BUENOS AIRES)
PRESIDENTIAL HELIPORT
QUERANDI
MAR CHIQUITA (BUENOS AIRES)
SUDOESTE LABOULAYE
AYACUCHO (BUENOS AIRES)
SW DE PUNTA INDIO
LA CRUZ
CORDOBA SUR
MALAQUENO (CORDOBA)
SAN ANTONIO DE ARREDONDO (CORDOBA)
LOS MOLINOS
PIRQUE
CIUDAD DE CORDOBA
CACHARI (BUENOS AIRES)
CHILLAR (BUENOS AIRES)
GRAN BUENOS AIRES
1 CORUMBA STATION
2 CORUMBA STATION
ESTACAO GUAICURUS
RABICHO


COSTA MARQUES
PORTO VELHO 1
PORTO VELHO 2
PORTO VELHO 3
PORTO VELHO 4
CROCODILO 2B
CROCODILO 2C
OBSERVATORIO CERRO PARANAL
CUATRO DIABLOS
SANTIAGO
PECKET HARBOUR
QUINTERO
TALAGANTE

LOS CERRILLOS
CALAMA
TORQUEMADA

TALCAHUANO
PALACIO DE LA MONEDA
ISLA DAWSON
VICTORIA
SOLEDAD
CHARITAS
VINA DEL MAR
VALPARAISO
SAN DAMIAN
LA LIGUA
ANTOFAGASTA WEST
SENO OTWAY
ISLA MAGDALENA
CODEGUA
RANCAGUA
ISLA  MARTA
RANCAGUA
ESCUELA DE AVIACION W
TOCOPILLA ESTE
ANTOFAGASTA ESTE
ESCUELA DE AVIACION

QUILLOTA
HAYES
LOS CUATRO DIABLOS/MELIPILLA
LO AGUIRRE
LA REINA




PAINE


CASABLANCA
MARIA PINTO

PELDEHUE
RANCAGUA

YPOA
BAHIA
PUERTO SUAREZ
LA PAZ
VIRU VIRU
EL TROMPILLO II
EL TROMPILLO III
LA PAZ WEST
LA PAZ
LA PAZ
LA PAZ
LA PAZ
LA PAZ
LA PAZ
LA PAZ SOUTH
COCHABAMBA SOUTH
COCHABAMBA SOUTHEAST
COCHABAMBA EAST
TARIJA EAST
TARIJA SOUTHEAST
TARIJA WEST
CHAPARE REGION
LIMA
LA PAZ SOUTHWEST
LA PAZ SOUTHEAST
TRINIDAD NORTHEAST
TRINIDAD EAST
TRINIDAD WEST
COCHABAMBA SOUTHEAST 1
LA PAZ SOUTHEAST 1
LA PAZ EAST
IGP JICAMARCA
PAMPAS DE HUARANGAL
LIMA
SAN LORENZO I.
PISCO
PAMPAS DE LA JOYA
MAZO CRUZ
ILAVE
GALAXIA BAIXA
LIMA
HUANCAYO-HUAMANCACA
CUSCO QUENCORO
PUNO-YANAMAYO
AREQUIPA-SOCABAYA
LIMA-MIGUEL CASTRO CASTRO
LIMA-SANTA MONICA
COLLIQUE
PUENTE PIEDRA
OSORIO
HUARANGAL
LAS PALMAS
SAN JUAN DE MARCONA
VITOR
ESTIQUE
ILO
PAYSANDU
DOLORES
SALTO GRANDE
ESTANCIA PRESIDENCIAL ANCHORENA
ESTE DE MAR DEL PLATA
NOVA IGUACU
MARICA
PORTO FELIZ
DANGEROUS AREA OBST PORTO ALEGRE 1
DANGEROUS AREA OBST PORTO ALEGRE 2
LUZIANIA 2
CRISTAL
LUZIANA 1
TARITUBA
REFINARIA
JAPERI
ILHA BOQUEIRAO
ITABORAI
BANGU COMPLEX
BETINGAS
REFINARIA PAULINEA
USINA CONGAS
REFINARIA SAO JOSE DOS CAMPOS
LORENA
PIQUETE
PICO DO GAVIAO
